2610	47.610536	-122.334697
2611	47.607783	-122.336841
2612	47.614284	-122.322401
2613	34.11256	-117.526631
2614	33.694664	-117.885962
2615	33.838505	-118.389284
2616	33.557668	-117.669196
2617	33.752417	-118.189727
2618	33.7686	-118.192
2619	34.10689	-117.573817
2620	33.662237	-117.667881
2621	33.814472	-117.917848
2622	34.107221	-117.583945
2623	36.10919	-115.153606
2624	36.104249	-115.173841
2625	35.195695	-116.141539
2626	40.44582	-80.010855
2627	42.828111	-76.979488
2628	42.731533	-76.976654
2629	38.270344	-122.42075
2630	43.102236	-77.484126
2631	43.081127	-77.683311
2632	40.795841	-77.85873
2633	40.812153	-77.856202
2634	40.797645	-77.857332
2635	43.091268	-77.656345
2636	43.134049	-77.443714
2637	43.083451	-77.625624
2638	43.175356	-77.524657
2639	43.086469	-77.600464
2640	43.059543	-88.051513
2641	43.00135	-88.046787
2642	42.948028	-88.004361
2643	43.096964	-88.051067
2644	43.0594	-88.1539
2645	43.016618	-88.006283
2646	43.018653	-88.000006
2647	42.987587	-88.026139
2648	43.065596	-88.048468
2649	42.952845	-88.006263
2650	42.953939	-88.006616
2651	37.674972	-121.87341
2652	42.996581	-88.04512
2653	42.9513	-88.1066
2654	42.976516	-87.948582
2655	37.752546	-122.421014
2656	30.26529	-97.739794
2657	30.255456	-97.719075
2658	29.981968	-90.082655
2659	33.530492	-117.773367
2660	33.679568	-117.861757
2661	37.745275	-122.420435
2662	37.766409	-122.421714
2663	45.571785	-122.556052
2664	45.441134	-122.751961
2665	37.790792	-122.403062
2666	37.755514	-122.421532
2667	37.754029	-122.418974
2668	39.275238	-76.591058
2669	37.757083	-122.420838
2670	37.752409	-122.418294
2671	37.7918	-122.4
2672	37.790792	-122.403062
2673	37.791149	-122.402198
2674	37.790938	-122.404043
2675	37.768654	-122.422565
2676	37.751526	-122.418724
2677	37.75637	-122.418874
2678	42.3466	-71.0876
2679	42.362349	-71.100211
2680	37.760512	-122.421782
2681	28.592832	-81.370618
2682	37.784078	-122.401431
2683	37.784078	-122.401431
2684	32.895796	-96.805097
2685	32.870937	-96.767712
2686	32.105693	-80.892891
2687	32.928616	-96.585371
2688	32.985336	-96.853667
2689	33.007278	-96.704235
2690	32.86877	-96.664512
2691	32.95334	-96.611908
2692	26.147272	-80.119278
2693	32.908319	-96.568524
2694	32.78462	-96.782576
2695	32.893426	-96.570125
2696	32.864201	-96.774144
2697	32.929994	-96.819613
2698	32.771746	-117.208028
2699	37.773219	-122.403217
2700	37.792807	-122.421159
2701	44.045721	-123.091648
2702	39.943571	-75.165993
2703	43.1114	-88.4986
2704	42.833753	-88.732072
2705	30.356846	-90.065983
2706	43.036999	-87.927918
2707	43.050482	-88.376684
2708	43.032792	-87.90586
2709	43.075863	-88.469317
2710	42.837458	-88.743267
2711	43.0343	-88.1502
2712	43.0509	-88.2312
2713	43.11232	-88.499505
2714	43.0138	-88.379
2715	39.562621	-104.905497
2716	39.689216	-105.000257
2717	39.629695	-105.199761
2718	39.868131	-104.979472
2719	39.7536	-104.994
2720	27.939033	-82.32494
2721	27.925067	-82.324841
2722	38.633567	-90.200737
2723	38.625622	-90.204363
2724	39.104653	-94.586329
2725	33.8873	-118.314
2726	29.756929	-95.395345
2727	33.777396	-84.297203
2728	33.775482	-84.30339
2729	34.05817	-84.260502
2730	34.110585	-84.553793
2731	35.594951	-82.549783
2732	35.62398	-82.539621
2733	35.566505	-82.541746
2734	34.701771	-83.732745
2735	34.533011	-83.986062
2736	33.994673	-84.592554
2737	33.841026	-84.380343
2738	33.792403	-84.396856
2739	34.086609	-84.528551
2740	33.660063	-84.425032
2741	33.762673	-84.385067
2742	34.08714	-84.478345
2743	32.77872	-79.931292
2744	32.780938	-79.932103
2745	32.78121	-79.933461
2746	32.78214	-79.933813
2747	32.777825	-79.933157
2748	32.77804	-79.931104
2749	32.779155	-79.92589
2750	32.783687	-79.924361
2751	32.779868	-79.927066
2752	34.048001	-84.294791
2753	37.390501	-122.081151
2754	33.857297	-84.604748
2755	43.03251	-88.108978
2756	42.760289	-84.512884
2757	42.476797	-88.105062
2758	43.012744	-88.229195
2759	43.0368	-88.1301
2760	35.758002	-78.739018
2761	42.989534	-88.266982
2762	39.965228	-83.001921
2763	39.960276	-82.999175
2764	39.966259	-82.99555
2765	39.939647	-83.013063
2766	39.979543	-83.034042
2767	39.988165	-83.045252
2768	39.982943	-83.145849
2769	39.943469	-82.99698
2770	39.965897	-82.995669
2771	39.961184	-83.008972
2772	39.993636	-83.027102
2773	39.895157	-82.992569
2774	39.963286	-82.981909
2775	39.989245	-83.054452
2776	39.999646	-83.077112
2777	40.081683	-82.81568
2778	39.100805	-84.515419
2779	39.102491	-84.511943
2780	39.109392	-84.519145
2781	39.31574	-84.433751
2782	39.976854	-83.003458
2783	39.981286	-82.998847
2784	39.967196	-82.996041
2785	39.975452	-83.026314
2786	33.932192	-116.976753
2787	40.400861	-73.985415
2788	40.351968	-74.066344
2789	40.375615	-74.013948
2790	40.69577	-74.177327
2791	40.272269	-74.293813
2792	40.1677	-75.0644
2793	40.35125	-74.07587
2794	40.348675	-74.074835
2795	29.54255	-95.146355
2796	40.287743	-74.055061
2797	33.623807	-111.928272
2798	40.288725	-74.054289
2799	40.169987	-74.080253
2800	40.362765	-73.974139
2801	26.25514	-80.100197
2802	40.429023	-74.186897
2803	40.397511	-74.110821
2804	40.420354	-74.090043
2805	35.090443	-85.064503
2806	40.247515	-77.012036
2807	40.246774	-77.028956
2808	39.851184	-77.013104
2809	40.185824	-74.871955
2810	39.927938	-77.629298
2811	39.640615	-78.910132
2812	40.015746	-78.467914
2813	40.019418	-78.440938
2814	30.182825	-85.650444
2815	34.211067	-78.025076
2816	33.859569	-117.921332
2817	33.931895	-77.995763
2818	33.962944	-77.927211
2819	33.960511	-77.93912
2820	33.912124	-78.101632
2821	32.302407	-95.300509
2822	33.784113	-78.774286
2823	32.769838	-117.252048
2824	39.81639	-76.994762
2825	40.205574	-77.290841
2826	39.938308	-77.061998
2827	40.193627	-76.992016
2828	40.165966	-77.596595
2829	40.583396	-77.369521
2830	39.932971	-77.311005
2831	36.115336	-115.186977
2832	36.107635	-115.176722
2833	37.786911	-122.411127
2834	37.603383	-122.381263
2835	37.778282	-122.429259
2836	37.807413	-122.430445
2837	41.246884	-74.293689
2838	40.550669	-74.585398
2839	34.046508	-117.846458
2840	33.984898	-117.713614
2841	33.869563	-117.925416
2842	33.870724	-117.924015
2843	33.883581	-117.522318
2844	34.01128	-117.73715
2845	33.824544	-117.517434
2846	33.874308	-117.55811
2847	33.825214	-117.513359
2848	33.824035	-117.516422
2849	33.761203	-117.953328
2850	33.689139	-117.892785
2851	34.000446	-117.732636
2852	33.869055	-118.059207
2853	34.007927	-84.57027
2854	34.072853	-83.916836
2855	34.039325	-83.873524
2856	34.112001	-83.892869
2857	34.073832	-83.98358
2858	33.757814	-84.400942
2859	33.757671	-84.394526
2860	32.621173	-116.966987
2861	30.681916	-88.014736
2862	34.05076	-83.929251
2863	34.064225	-83.984145
2864	33.778915	-84.384398
2865	37.714211	-87.123427
2866	33.62503	-111.928512
2867	32.722037	-97.150025
2868	33.624197	-111.926093
2869	33.62503	-111.928512
2870	33.623554	-111.926351
2871	33.676247	-111.971841
2872	33.67606	-111.971621
2873	33.496485	-111.929972
2874	33.564856	-111.921158
2875	33.59875	-112.006645
2876	33.625739	-111.97632
2877	33.602655	-111.983557
2878	33.658674	-111.932616
2879	37.78045	-122.393532
2880	37.542162	-122.516089
2881	38.165251	-122.254639
2882	38.165585	-122.251416
2883	37.3368	-121.876
2884	38.181909	-121.719616
2885	38.269296	-122.356297
2886	37.28917	-121.93156
2887	37.289103	-121.932514
2888	37.292816	-121.930583
2889	37.29463	-121.959448
2890	37.222829	-121.983771
2891	37.340291	-121.903782
2892	34.001047	-117.833118
2893	37.225969	-121.982635
2894	37.422083	-122.096445
2895	36.69967	-121.617803
2896	43.071035	-89.406543
2897	41.986829	-70.972911
2898	41.988707	-70.966208
2899	41.986823	-70.972901
2900	37.748639	-122.426865
2901	37.761261	-122.430847
2902	29.939932	-89.957314
2903	40.017842	-105.281716
2904	45.521338	-122.678576
2905	45.524874	-122.682696
2906	45.51684	-122.683238
2907	45.550014	-122.675859
2908	45.521	-122.688
2909	45.520015	-122.673855
2910	37.7515	-122.43
2911	37.768139	-122.424702
2912	42.361815	-71.086216
2913	37.781989	-122.393108
2914	37.82469	-122.254872
2915	42.372179	-71.115789
2916	40.355294	-74.074947
2917	37.775125	-122.39351
2918	42.959877	-78.960371
2919	42.64191	-79.064639
2920	43.022645	-78.878264
2921	43.114518	-77.510004
2922	43.094662	-77.512886
2923	42.917565	-78.737932
2924	42.564587	-79.138082
2925	42.999685	-78.822303
2926	42.999598	-78.822305
2927	42.867566	-78.699231
2928	41.696629	-86.239972
2929	41.698371	-86.233894
2930	43.023637	-78.877147
2931	42.892348	-78.668531
2932	42.922505	-78.876686
2933	42.990476	-78.815065
2934	39.297393	-76.59079
2935	32.736917	-97.340601
2936	39.423657	-77.41386
2937	39.313165	-76.463244
2938	39.312374	-76.447018
2939	38.299959	-76.642198
2940	39.395733	-76.527156
2941	39.278098	-76.566142
2942	39.29583	-76.593896
2943	39.999502	-83.007934
2944	39.96495	-82.991629
2945	40.005997	-83.014359
2946	40.065395	-83.020506
2947	28.062681	-82.355691
2948	39.998683	-83.01246
2949	39.993878	-83.006815
2950	39.961782	-83.004568
2951	40.060977	-83.040386
2952	39.952624	-82.996336
2953	38.990737	-77.429152
2954	39.883056	-75.53491
2955	40.015792	-79.078381
2956	40.07492	-80.87484
2957	40.002175	-83.019648
2958	39.967942	-82.996194
2959	40.159249	-83.113373
2960	40.112205	-83.089277
2961	41.637914	-83.5416
2962	41.505361	-81.696594
2963	40.44502	-79.993258
2964	40.145814	-82.980402
2965	39.958453	-82.993512
2966	39.957478	-82.995209
2967	39.952214	-82.998193
2968	39.962247	-83.00067
2969	39.952043	-82.99816
2970	40.543261	-82.83484
2971	40.06491	-83.01889
2972	40.374242	-82.468958
2973	41.075957	-81.513009
2974	39.999063	-83.017339
2975	40.14191	-82.979093
2976	40.116839	-83.015746
2977	39.963709	-82.998174
2978	40.065928	-83.019328
2979	40.146766	-82.987075
2980	40.051665	-82.915277
2981	40.3935	-82.4899
2982	29.820291	-95.470646
2983	29.742683	-95.460969
2984	29.955744	-95.58503
2985	29.951817	-95.583043
2986	30.06668	-95.551143
2987	29.999737	-95.580676
2988	28.271163	-80.691233
2989	42.532433	-92.444941
2990	42.512436	-92.431326
2991	42.485802	-92.438707
2992	42.512364	-92.437195
2993	43.132967	-93.352976
2994	42.489819	-96.401543
2995	42.492794	-96.394424
2996	42.484777	-92.446715
2997	42.536358	-92.445402
2998	42.456746	-92.408434
2999	42.513115	-92.462049
3000	32.423852	-93.71985
3001	34.071271	-117.202191
3002	37.223685	-121.983051
3003	35.049146	-106.617079
3004	42.550582	-92.395558
3005	42.463908	-92.319588
3006	42.511052	-92.436036
3007	42.536652	-92.445496
3008	33.639991	-84.42679
3009	38.958811	-85.847201
3010	42.035796	-91.657787
3011	36.218007	-81.684535
3012	33.877639	-117.879112
3013	38.775	-77.174
3014	28.252322	-80.610194
3015	28.383618	-81.405441
3016	28.24199	-80.725286
3017	28.078796	-80.698705
3018	28.308138	-80.750712
3019	28.304122	-80.714099
3020	28.184877	-80.593171
3021	28.294027	-80.723462
3022	28.084494	-82.610433
3023	28.544102	-80.933598
3024	28.558387	-80.839927
3025	28.357135	-80.69857
3026	28.633918	-81.174731
3027	28.597192	-81.216506
3028	28.007994	-80.733347
3029	28.231734	-80.723805
3030	28.463267	-80.815983
3031	27.963152	-82.505428
3032	27.996262	-82.583025
3033	28.025703	-82.55961
3034	27.970495	-82.564077
3035	27.890283	-82.483932
3036	28.056227	-82.505146
3037	27.958104	-82.506261
3038	28.037638	-82.658199
3039	27.944408	-82.523718
3040	38.600588	-90.214563
3041	38.563965	-90.247259
3042	38.624683	-90.184922
3043	39.051285	-94.481649
3044	39.092928	-94.556303
3045	38.746858	-90.420798
3046	27.960515	-82.72298
3047	27.958669	-82.506254
3048	27.931965	-82.505826
3049	27.946569	-82.527323
3050	28.065493	-82.577506
3051	27.956604	-82.524215
3052	27.945109	-82.520279
3053	28.060518	-82.504446
3054	28.066627	-82.57639
3055	28.069206	-82.57465
3056	27.9514	-82.50554
3057	28.066495	-82.499917
3058	26.489357	-81.787771
3059	26.527453	-81.755447
3060	46.258614	-84.468359
3061	46.507124	-84.361282
3062	28.45261	-81.269708
3063	27.959309	-82.506212
3064	27.982102	-82.550848
3065	28.007045	-82.542339
3066	27.345463	-82.545524
3067	27.936847	-82.48332
3068	27.949211	-82.524233
3069	28.02476	-82.54657
3070	28.025345	-82.507387
3071	27.964082	-82.519662
3072	27.996514	-82.566083
3073	27.269337	-82.488195
3074	28.024948	-82.547778
3075	27.937562	-82.315662
3076	28.062875	-82.582473
3077	36.757592	-76.248394
3078	36.778826	-76.190894
3079	36.774677	-76.231577
3080	36.780108	-76.228852
3081	36.780272	-76.227606
3082	34.034646	-117.071922
3083	41.000033	-80.344769
3084	41.024058	-80.703757
3085	34.062827	-117.163027
3086	41.060747	-80.045314
3087	41.046889	-80.356853
3088	40.420517	-80.070515
3089	36.165058	-115.14348
3090	44.859551	-93.42313
3091	44.948369	-93.292062
3092	44.949515	-93.298251
3093	44.949644	-93.293881
3094	44.9501	-93.2881
3095	44.960804	-93.292838
3096	44.927952	-93.308015
3097	44.947187	-93.297217
3098	44.9801	-93.2725
3099	44.9783	-93.2608
3100	44.977125	-93.26354
3101	44.879867	-93.326358
3102	44.976684	-93.27693
3103	44.948308	-93.298302
3104	44.948378	-93.288096
3105	44.9484	-93.2983
3106	44.9484	-93.2982
3107	38.622885	-90.189214
3108	38.594003	-90.247537
3109	38.62577	-90.23453
3110	38.628261	-90.256098
3111	38.626706	-90.254224
3112	44.854135	-93.425331
3113	44.978035	-93.255301
3114	44.95803	-93.295866
3115	44.958276	-93.294752
3116	44.957977	-93.294974
3117	44.856744	-93.435301
3118	44.948346	-93.299677
3119	44.9848	-93.2689
3120	44.9479	-93.306
3121	44.942324	-93.31152
3122	44.9274	-93.3094
3123	44.858	-93.306
3124	44.94767	-93.298382
3125	44.974119	-93.27178
3126	44.976335	-93.277531
3127	44.735034	-93.284991
3128	44.9816	-93.272
3129	44.960905	-93.288027
3130	44.9551	-93.2658
3131	44.947772	-93.322168
3132	44.883668	-93.425417
3133	44.865193	-93.459124
3134	44.859271	-93.527052
3135	44.9956	-93.2478
3136	44.855747	-93.425245
3137	44.944718	-93.288163
3138	44.9746	-93.2761
3139	44.951406	-93.29798
3140	44.948596	-93.320103
3141	44.9481	-93.2987
3142	44.84429	-93.504491
3143	44.969443	-93.273582
3144	44.857755	-93.24337
3145	35.999444	-115.111991
3146	36.155479	-115.232549
3147	36.021405	-115.089769
3148	36.156063	-115.148339
3149	36.073924	-115.242589
3150	36.073084	-115.208491
3151	36.112154	-115.170708
3152	36.115686	-115.299257
3153	36.068319	-115.176845
3154	36.158924	-115.291291
3155	36.05445	-115.171561
3156	36.109629	-115.175193
3157	36.155281	-115.148829
3158	39.757758	-74.106607
3159	39.764181	-74.106152
3160	39.692995	-74.143198
3161	39.662401	-74.28492
3162	41.216058	-73.721757
3163	41.2578	-73.6841
3164	41.25029	-73.797355
3165	41.005617	-73.571491
3166	41.2596	-73.6842
3167	36.302723	-95.820157
3168	41.567662	-73.600104
3169	36.160426	-86.777631
3170	39.967345	-75.17539
3171	41.255043	-73.683348
3172	43.806221	-73.775177
3173	41.527118	-73.918247
3174	41.1898	-73.7306
3175	40.009928	-75.295068
3176	41.206887	-73.728875
3177	41.27947	-73.827974
3178	41.313661	-73.667021
3179	41.380254	-73.479652
3180	41.201675	-73.726332
3181	37.394395	-122.078637
3182	37.54471	-122.292082
3183	37.385108	-122.081886
3184	37.414716	-122.080727
3185	37.459973	-122.142305
3186	37.521887	-122.274744
3187	37.519649	-122.275103
3188	39.409478	-81.429223
3189	40.508017	-81.608273
3190	40.145221	-82.676684
3191	40.065396	-82.997238
3192	37.791192	-122.402478
3193	40.654037	-81.639202
3194	40.541505	-81.722058
3195	40.09836	-83.113974
3196	40.048359	-83.020442
3197	40.053087	-83.066086
3198	39.88827	-82.886267
3199	40.052782	-82.914505
3200	40.052917	-82.916539
3201	40.045095	-82.906609
3202	40.48042	-81.440445
3203	39.987972	-82.026587
3204	39.9842	-82.0209
3205	39.981617	-82.020024
3206	28.819644	-81.676352
3207	40.048893	-82.915674
3208	40.52461	-81.804382
3209	39.965801	-82.009863
3210	40.490261	-81.443293
3211	39.945863	-81.999718
3212	40.074799	-83.142792
3213	40.076282	-83.131802
3214	40.07651	-83.1293
3215	40.072784	-83.132772
3216	40.072843	-83.130722
3217	37.325371	-121.947436
3218	39.935871	-82.784393
3219	39.404234	-81.419163
3220	28.549311	-81.35231
3221	33.467478	-117.697471
3222	33.6089	-117.929
3223	33.6433	-117.934
3224	33.628242	-117.908905
3225	33.659139	-118.000288
3226	33.658531	-118.000803
3227	41.992423	-71.220058
3228	42.348528	-71.086411
3229	42.344526	-71.098452
3230	42.365731	-71.060933
3231	42.352043	-71.117753
3232	35.846595	-86.39252
3233	34.731803	-86.585514
3234	35.855422	-86.402611
3235	36.13422	-86.668128
3236	27.676903	-97.278226
3237	38.451234	-75.063559
3238	39.008913	-77.4699
3239	39.027902	-77.075347
3240	39.287031	-76.621206
3241	32.984359	-96.70387
3242	32.975071	-96.713988
3243	32.974864	-96.71417
3244	38.589503	-90.307694
3245	37.018797	-120.132302
3246	37.7634	-121.966
3247	34.427327	-118.599507
3248	36.808711	-119.712651
3249	33.812881	-117.916617
3250	33.812558	-117.916547
3251	33.81176	-117.922072
3252	33.811721	-117.922124
3253	33.813206	-117.918062
3254	33.807608	-117.917848
3255	33.812647	-117.920355
3256	33.807617	-117.918395
3257	33.805825	-117.921495
3258	37.332631	-121.90125
3259	39.627961	-106.06359
3260	38.242066	-122.123091
3261	38.096544	-122.246774
3262	38.133476	-122.214124
3263	38.4421	-122.704
3264	38.4738	-122.674
3265	38.12529	-122.226945
3266	40.7698	-74.2804
3267	37.775939	-122.422812
3268	36.758001	-119.801917
3269	33.95218	-83.373978
3270	33.888421	-84.741767
3271	33.757121	-84.39016
3272	33.957079	-83.374815
3273	33.888373	-84.383926
3274	33.958534	-83.375548
3275	33.9622	-83.3763
3276	34.974047	-85.350404
3277	34.973687	-85.347751
3278	35.063339	-85.309224
3279	34.000917	-81.017259
3280	33.949804	-83.373334
3281	30.323915	-81.637344
3282	33.819421	-117.915758
3283	33.805531	-117.881917
3284	33.982627	-117.374497
3285	33.856342	-117.922269
3286	33.912444	-117.890356
3287	33.717261	-117.809059
3288	33.789456	-117.907205
3289	33.816203	-117.888826
3290	33.862424	-117.922103
3291	33.873176	-118.064967
3292	33.810135	-117.836771
3293	33.799263	-117.883859
3294	35.2666	-116.074
3295	36.115378	-115.195341
3296	33.986309	-117.872869
3297	33.832479	-118.155574
3298	32.7561	-117.202
3299	33.916626	-117.995733
3300	47.600014	-122.326179
3301	41.857448	-80.965719
3302	40.000843	-83.008186
3303	40.067612	-86.47326
3304	40.036158	-86.468925
3305	35.077933	-92.457612
3306	35.088347	-92.414194
3307	35.090988	-92.425171
3308	34.725291	-92.220659
3309	35.090575	-92.440445
3310	34.762892	-92.411458
3311	34.747383	-92.265517
3312	34.510234	-93.048127
3313	35.080303	-92.460122
3314	42.348923	-71.152894
3315	42.301325	-71.383817
3316	42.3488	-71.1523
3317	42.350837	-71.042748
3318	42.30559	-71.394302
3319	42.3951	-71.2653
3320	42.305604	-71.394213
3321	37.800281	-122.375503
3322	37.794932	-122.398059
3323	28.681844	-81.334159
3324	36.130102	-115.164912
3325	36.130102	-115.164912
3326	37.531246	-121.958913
3327	37.3491	-121.893
3328	37.331846	-121.908803
3329	37.371139	-121.911482
3330	37.3192	-121.949
3331	38.560961	-121.765604
3332	37.319864	-121.947946
3333	38.58226	-121.486167
3334	38.959708	-119.941737
3335	37.326949	-121.813188
3336	36.592652	-121.87434
3337	37.332527	-121.884279
3338	36.095563	-115.175836
3339	37.785809	-122.404518
3340	29.593887	-95.622139
3341	37.778143	-122.390872
3342	38.481713	-121.390186
3343	38.576761	-121.487587
3344	38.599428	-121.426535
3345	38.597148	-121.452061
3346	38.570593	-121.471001
3347	38.575817	-121.475297
3348	37.835841	-122.292313
3349	37.869779	-122.26806
3350	38.536753	-121.500421
3351	37.449413	-122.186358
3352	37.812768	-122.260939
3353	37.796695	-122.266245
3354	38.601099	-121.427512
3355	38.557048	-121.374181
3356	38.569756	-121.49055
3357	38.424253	-121.39146
3358	38.575112	-121.483748
3359	38.575045	-121.484236
3360	38.423482	-121.385899
3361	37.825697	-122.253382
3362	37.811428	-122.247705
3363	29.428945	-98.49299
3364	43.082305	-73.785092
3365	43.081804	-73.785294
3366	43.71	-74.9726
3367	43.081368	-73.78516
3368	42.754072	-73.766471
3369	41.794906	-72.71798
3370	41.152277	-81.339274
3371	37.44501	-122.163775
3372	37.760629	-122.410647
3373	37.952206	-122.549552
3374	37.93393	-122.535466
3375	37.783835	-122.392063
3376	36.107439	-115.174785
3377	36.107725	-115.17574
3378	38.611655	-122.870924
3379	35.560948	-75.470157
3380	35.574196	-75.467753
3381	37.807434	-122.444436
3382	37.894545	-122.516235
3383	37.916805	-122.475441
3384	37.8923	-122.516
3385	37.925855	-122.517085
3386	43.167899	-86.232638
3387	43.277893	-86.262184
3388	42.52946	-83.362584
3389	37.771	-122.403
3390	37.7955	-122.3937
3391	37.765573	-122.401824
3392	37.770723	-122.402705
3393	37.383261	-122.232385
3394	37.788	-122.408
3395	37.777321	-122.395142
3396	37.927777	-122.516683
3397	39.553986	-104.8411
3398	37.896566	-122.515543
3399	37.787683	-122.408308
3400	38.580166	-121.493904
3401	37.873342	-122.456197
3402	40.01907	-105.274773
3403	37.7625	-122.419
3404	37.765335	-121.9052
3405	37.694726	-121.928619
3406	37.7855	-122.43
3407	37.7978	-122.408
3408	37.631815	-122.401508
3409	37.420501	-121.917185
3410	37.69613	-122.077871
3411	37.769557	-121.903645
3412	37.705655	-121.936849
3413	30.251742	-81.743077
3414	37.8007	-122.408
3415	37.706106	-121.883489
3416	37.500608	-121.973002
3417	37.705874	-121.927044
3418	37.782458	-121.972872
3419	37.413425	-121.897044
3420	37.70455	-121.875185
3421	37.831006	-122.29238
3422	37.695231	-121.928844
3423	37.69411	-121.929027
3424	37.70411	-121.884255
3425	37.325192	-121.94571
3426	29.96649	-90.057985
3427	37.324851	-121.813445
3428	37.960622	-121.73602
3429	37.710325	-121.928338
3430	37.705811	-121.908719
3431	37.3212	-121.867
3432	37.785956	-122.428672
3433	37.704219	-121.911043
3434	33.018632	-117.078037
3435	33.122547	-117.085247
3436	33.822486	-118.335055
3437	37.77482	-121.922734
3438	37.785496	-122.430335
3439	35.893583	-78.64895
3440	35.79005	-78.780323
3441	35.791458	-78.848521
3442	35.997814	-78.90166
3443	35.777442	-78.637946
3444	35.561199	-82.63842
3445	39.949752	-75.145791
3446	39.967284	-75.171239
3447	39.947697	-75.168124
3448	35.522897	-82.529483
3449	35.503518	-82.525363
3450	35.900225	-78.651955
3451	36.076255	-79.488813
3452	35.595439	-82.553344
3453	35.557725	-82.580602
3454	39.987347	-105.123882
3455	40.758006	-96.641914
3456	33.999426	-117.056189
3457	40.815215	-96.631023
3458	41.132797	-81.65261
3459	42.273239	-71.611665
3460	39.998303	-104.975098
3461	41.135805	-81.63402
3462	43.076142	-70.759901
3463	42.301682	-71.383077
3464	29.028344	-81.303195
3465	37.49455	-122.461282
3466	37.803992	-122.448681
3467	37.777601	-122.420354
3468	37.7821	-122.39
3469	37.87117	-122.268379
3470	36.811089	-119.806187
3471	37.782263	-122.392813
3472	37.76457	-122.394632
3473	37.7644	-122.433
3474	37.773513	-122.4255
3475	37.7816	-122.493
3476	37.786841	-122.411206
3477	37.759912	-122.435272
3478	37.78536	-122.432842
3479	37.782553	-122.387846
3480	42.278886	-83.748531
3481	40.35213	-74.065786
3482	40.816206	-74.218503
3483	40.757202	-74.412512
3484	40.896581	-74.24582
3485	40.939483	-74.313309
3486	29.944445	-90.06513
3487	29.942406	-90.067428
3488	29.942229	-90.067574
3489	29.94976	-90.064606
3490	29.958632	-90.065667
3491	40.836736	-74.152436
3492	34.862554	-111.762087
3493	35.198641	-111.648509
3494	35.197713	-111.650347
3495	35.196571	-111.651099
3496	35.197299	-111.648442
3497	32.800172	-96.828003
3498	43.614428	-116.201196
3499	43.613883	-116.200103
3500	43.614539	-116.204206
3501	43.614084	-116.201066
3502	28.432397	-81.470066
3503	28.473209	-81.465173
3504	35.183256	-111.66139
3505	35.198466	-111.648043
3506	34.606791	-111.861634
3507	35.155727	-89.794765
3508	35.134347	-90.012674
3509	35.118788	-89.908557
3510	35.20649	-89.79261
3511	35.136318	-89.963523
3512	35.108394	-89.905457
3513	30.306503	-97.711201
3514	30.594553	-96.36765
3515	33.464499	-112.389967
3516	44.260353	-88.510838
3517	44.261884	-88.456609
3518	44.292236	-88.534983
3519	44.299462	-88.374962
3520	44.244984	-88.357115
3521	44.820515	-91.478665
3522	44.781288	-91.433799
3523	44.774346	-91.426685
3524	44.265294	-88.460966
3525	44.781813	-88.568525
3526	44.876409	-91.431162
3527	39.762912	-104.904384
3528	39.780987	-104.891892
3529	39.767777	-104.900208
3530	39.78103	-104.891593
3531	44.807082	-91.471183
3532	44.788999	-91.461371
3533	44.802166	-91.50622
3534	35.610619	-77.371324
3535	37.236165	-76.643912
3536	37.236165	-76.643912
3537	37.23622	-76.647482
3538	35.608608	-77.373634
3539	33.805964	-78.719406
3540	35.175912	-80.79839
3541	35.610191	-77.372139
3542	35.61094	-77.371977
3543	35.600021	-77.370689
3544	35.566419	-77.4029
3545	36.09406	-79.438192
3546	25.72839	-80.242135
3547	36.078603	-79.514764
3548	35.605633	-77.369854
3549	35.571382	-77.400927
3550	35.598328	-77.329845
3551	35.61161	-77.366152
3552	35.574838	-77.392968
3553	35.610906	-77.372074
3554	35.57857	-77.38261
3555	35.615616	-77.371216
3556	35.607275	-77.421642
3557	35.574867	-77.391498
3558	35.580931	-77.368406
3559	35.604881	-77.370023
3560	35.611308	-77.373771
3561	35.548998	-77.053934
3562	35.805042	-75.546312
3563	36.00235	-75.653788
3564	32.854126	-96.76947
3565	35.605882	-77.371731
3566	35.603493	-77.371401
3567	35.576882	-77.388082
3568	35.600221	-77.37117
3569	35.58723	-77.373254
3570	35.566518	-77.360907
3571	35.583503	-77.371908
3572	35.603195	-77.41117
3573	35.611243	-77.372353
3574	35.566867	-77.354741
3575	35.587018	-77.369528
3576	35.60997	-77.371719
3577	35.60532	-77.370232
3578	35.596849	-77.364564
3579	35.610348	-77.372463
3580	35.875768	-78.791285
3581	43.077196	-70.757496
3582	43.076017	-70.756907
3583	43.077534	-70.755561
3584	42.342393	-71.065077
3585	42.347025	-71.098599
3586	42.351614	-71.068132
3587	42.3513	-71.0704
3588	42.3508	-71.0676
3589	43.076847	-70.758198
3590	43.076327	-70.759352
3591	42.362066	-71.018791
3592	35.761976	-78.739378
3593	35.760279	-78.741071
3594	35.885599	-75.668187
3595	36.166366	-75.753962
3596	35.581921	-77.372507
3597	35.621443	-77.417303
3598	35.715315	-81.671993
3599	35.745394	-81.688766
3600	36.072103	-79.354106
3601	35.597679	-77.366351
3602	35.611827	-77.372809
3603	36.122623	-115.17106
3604	33.673834	-117.862293
3605	33.61864	-117.703518
3606	33.678931	-117.858832
3607	33.66525	-117.872261
3608	33.7862	-117.853
3609	33.540603	-117.782043
3610	33.533158	-117.775923
3611	33.880313	-117.565542
